,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
6,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Croton tiglium,Croton,KNApSAcK
7,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Croton tiglium,Croton,KNApSAcK
8,C00001308,141-78-6,Ethyl acetate,C4H8O2,88.0524295,Croton lechleri Mull.Arg.,Croton,KNApSAcK
9,C00001496,1818-71-9,Crotonoside,C10H13N5O5,283.09166856,Croton tiglium,Croton,KNApSAcK
10,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Croton lechleri,Croton,KNApSAcK
11,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Croton hemiargyreus,Croton,KNApSAcK
12,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Croton celtidifolius,Croton,KNApSAcK
13,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Croton lechleri Mull.Arg.,Croton,KNApSAcK
14,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Croton hemiargyreus,Croton,KNApSAcK
15,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Croton chilensis,Croton,KNApSAcK
16,C00001875,301-21-3,Laudanidine,C20H25NO4,343.17835829,Croton celtidifolius,Croton,KNApSAcK
17,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Croton lechleri Mull.Arg.,Croton,KNApSAcK
18,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Croton cumingii,Croton,KNApSAcK
19,C00001905,2128-60-1,Pronuciferine,C19H21NO3,311.15214354,Croton linearis,Croton,KNApSAcK
20,C00001910,485-19-8,(+)-Reticuline,C19H23NO4,329.16270823,Croton celtidifolius,Croton,KNApSAcK
21,C00001916,1936-18-1,Salutaridine,C19H21NO4,327.14705817,Croton salutaris,Croton,KNApSAcK
22,C00001916,1936-18-1,Salutaridine,C19H21NO4,327.14705817,Croton hemiargyreus,Croton,KNApSAcK
23,C00001916,1936-18-1,Salutaridine,C19H21NO4,327.14705817,Croton balsamifera,Croton,KNApSAcK
24,C00001929,523-02-4,Xylopinine,C21H25NO4,355.17835829,Croton hemiargyreus,Croton,KNApSAcK
25,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Croton draco Schltdl.& Cham.,Croton,KNApSAcK
26,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Croton tonkinensis GAGNEP,Croton,KNApSAcK
27,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Croton draco Schltdl.& Cham.,Croton,KNApSAcK
28,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Croton hutchinsonianus,Croton,KNApSAcK
29,C00002710,90-24-4,Xanthoxylin,C10H12O4,196.07355887,Crotone hieronymi,Croton,KNApSAcK
30,C00002739,487-11-6,Elemicin,C12H16O3,208.10994438,Croton nepetaefolius,Croton,KNApSAcK
31,C00002740,140-67-0,Estragol,C10H12O,148.08881501,Croton zehntneri,Croton,KNApSAcK
32,C00002741,93-15-2,Methyleugenol,C11H14O2,178.09937969,Croton nepetaefolius,Croton,KNApSAcK
33,C00003412,10118-56-6,Cascarillin,C22H32O7,408.21480338,Croton eleuteria,Croton,KNApSAcK
34,C00003412,10118-56-6,Cascarillin,C22H32O7,408.21480338,Croton eluteria,Croton,KNApSAcK
35,C00003440,59086-90-7,"Ingenol 3,20-dibenzoate",C34H36O7,556.2461035,Croton tiglium L.,Croton,KNApSAcK
36,C00003464,53202-98-5,12-O-Palmitoyl-16-hydroxyphorbol 13-acetate,C38H60O9,660.42373351,Croton flavens,Croton,KNApSAcK
37,C00003465,17673-25-5,Phorbol,C20H28O6,364.18858863,Croton tiglium,Croton,KNApSAcK
38,C00003466,59086-92-9,Phorbol 12-tiglate 13-decanoate,C35H52O8,600.36621864,Croton tiglium,Croton,KNApSAcK
39,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Croton zambesicus,Croton,KNApSAcK
40,C00003471,69749-00-4,Plaunol B,C20H20O6,356.12598837,Croton sublyratus,Croton,KNApSAcK
41,C00003472,66302-50-9,Plaunol D,C20H22O7,374.13655306,Croton sublyratus,Croton,KNApSAcK
42,C00003472,66302-50-9,Plaunol D,C20H22O7,374.13655306,Croton columnaris,Croton,KNApSAcK
43,C00003491,16561-29-8,12-Tetradecanoylphorbol 13-acetate,C36H56O8,616.39751876,Croton tiglium,Croton,KNApSAcK
44,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Crotone hieronymi,Croton,KNApSAcK
45,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Croton urucurana Baill.,Croton,KNApSAcK
46,C00003648,57-88-5,Cholesterol,C27H46O,386.35486609,Crotone hieronymi,Croton,KNApSAcK
47,C00003659,481-25-4,Lophenol,C28H48O,400.37051615,Crotone hieronymi,Croton,KNApSAcK
48,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Croton lechleri Mull.Arg.,Croton,KNApSAcK
49,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Croton urucurana Baill.,Croton,KNApSAcK
50,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Croton arboreous,Croton,KNApSAcK
51,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Croton urucurana,Croton,KNApSAcK
52,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Crotone hieronymi,Croton,KNApSAcK
53,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Croton zambesicus,Croton,KNApSAcK
54,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Croton urucurana Baill.,Croton,KNApSAcK
55,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Croton zambesicus,Croton,KNApSAcK
56,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Croton zambesicus,Croton,KNApSAcK
57,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Crotone hieronymi,Croton,KNApSAcK
58,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Crotone hieronymi,Croton,KNApSAcK
59,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Croton zambesicus,Croton,KNApSAcK
60,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Crotone hieronymi,Croton,KNApSAcK
61,C00004569,3301-49-3,"Kaempferol 3,7-dimethyl ether",C17H14O6,314.07903818,Microtonea prainiana,Croton,KNApSAcK
62,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Croton tonkinensis GAGNEP,Croton,KNApSAcK
63,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Croton tonkinensis GAGNEP,Croton,KNApSAcK
64,C00007247,463-40-1,alpha-Linolenic acid,C18H30O2,278.2245802,Croton tiglium,Croton,KNApSAcK
65,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Croton lechleri Mull.Arg.,Croton,KNApSAcK
66,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Croton urucurana,Croton,KNApSAcK
67,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Croton urucurana Baill.,Croton,KNApSAcK
68,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Croton lechleri,Croton,KNApSAcK
69,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Croton lechleri,Croton,KNApSAcK
70,C00009082,121958-00-7,Catechin-(4alpha->8)-epigallocatechin,C30H26O13,594.13734092,Croton lechleri,Croton,KNApSAcK
71,C00009100,148802-38-4,Catechin-(4alpha->8)-gallocatechin-(4alpha->8)-gallocatechin,C45H38O20,898.19564366,Croton lechleri,Croton,KNApSAcK
72,C00009112,79199-56-7,Gallocatechin-(4alpha->8)-epicatechin,C30H26O13,594.13734092,Croton lechleri,Croton,KNApSAcK
73,C00009122,,[Epigallocatechin-(4->8)]3-epigallocatechin,C60H50O28,1218.24886102,Croton lechleri,Croton,KNApSAcK
74,C00019220,1617-70-5,Lupenone,C30H48O,424.37051615,Croton arboreous,Croton,KNApSAcK
75,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Croton urucurana Baill.,Croton,KNApSAcK
76,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Croton lechleri Mull.Arg.,Croton,KNApSAcK
77,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Crotone hieronymi,Croton,KNApSAcK
78,C00020145,19912-67-5,1-Epicubenol,C15H26O,222.19836545,Croton hieronymi,Croton,KNApSAcK
79,C00020775,,"(all-E)-2,6,15,19,23-Pentamethyltetracosa-2,6,10(28),14,22,28-hexaene-11-ol",C30H50O,426.38616622,Croton hieronymi,Croton,KNApSAcK
80,C00020776,97232-74-1,"(all-E)-2,6,10,15,19,23-Hexamethyl-1,6,10,14,18,22-tetracosahexaen-3-ol",C30H50O,426.38616622,Croton hieronymi,Croton,KNApSAcK
81,C00020777,,"(2E)-3,7,11,15,19-Pentamethyl-2-eicosen-1-ol",C25H50O,366.38616622,Croton hieronymi,Croton,KNApSAcK
82,C00020778,56121-42-7,Aurantiamide acetate,C27H28N2O4,444.2049074,Croton hieronymi,Croton,KNApSAcK
83,C00021907,59742-39-1,Cascarilladiene,C15H24,204.18780077,Croton eleuteria,Croton,KNApSAcK
84,C00021907,59742-39-1,Cascarilladiene,C15H24,204.18780077,Croton eluteria,Croton,KNApSAcK
85,C00021931,93304-72-4,Marmelerin,C15H18O,214.1357652,Croton sonderianus,Croton,KNApSAcK
86,C00022096,64702-55-2,"(E,E,E)-6,10-Dimethyl-2-(4-methyl-3-pentenyl)-2,6,10-dodecatriene-1,12-diol",C20H34O2,306.25588033,Croton kerrii,Croton,KNApSAcK
87,C00022097,64849-48-5,"(Z,E,E)-6,10-Dimethyl-2-(4-methyl-3-pentenyl)-2,6,10-dodecatriene-1,12-diol",C20H34O2,306.25588033,Croton kerrii,Croton,KNApSAcK
88,C00023255,70387-38-1,6-Hydroxynidorellol,C20H34O3,322.25079495,Croton stipuliformis,Croton,KNApSAcK
89,C00023344,67890-42-0,Nivenolide,C20H28O4,332.19875938,Croton niveus,Croton,KNApSAcK
90,C00023434,70447-99-3,Diasin,C21H24O7,388.15220312,Croton diasii,Croton,KNApSAcK
91,C00023437,78791-49-8,Penduliflaworosin,C21H26O5,358.17802394,Croton penduliflorus,Croton,KNApSAcK
92,C00023486,51014-28-9,Haplopappic acid,C20H30O4,334.21440945,Croton schiedeanus,Croton,KNApSAcK
93,C00023504,67517-02-6,Floridolide A,C20H28O4,332.19875938,Croton schiedeanus,Croton,KNApSAcK
94,C00023528,58141-91-6,Draconin,C21H26O6,374.17293856,Croton draco,Croton,KNApSAcK
95,C00023756,4651-51-8,Ergost-5-en-3beta-ol,C28H48O,400.37051615,Crotone hieronymi,Croton,KNApSAcK
96,C00025596,27317-51-7,"(-)-8,14-dihydrosalutaridine",C19H23NO4,329.16270823,Croton discolor,Croton,KNApSAcK
97,C00025827,476-69-7,Corydine,C20H23NO4,341.16270823,Croton hemiargyreus,Croton,KNApSAcK
98,C00025962,23599-69-1,Norisoboldine,C18H19NO4,313.1314081,Croton lechleri Mull.Arg.,Croton,KNApSAcK
99,C00025988,23979-25-1,O-Methylflavinantine,C20H23NO4,341.16270823,Croton menthodorus,Croton,KNApSAcK
100,C00025988,23979-25-1,O-Methylflavinantine,C20H23NO4,341.16270823,Croton chilensis,Croton,KNApSAcK
101,C00025988,23979-25-1,O-Methylflavinantine,C20H23NO4,341.16270823,Croton ruizianus,Croton,KNApSAcK
102,C00026150,2934-97-6,(+-)-Tetrahydropalmatine,C21H25NO4,355.17835829,Croton hemiargyreus,Croton,KNApSAcK
103,C00027153,26931-78-2,(S)-Norcorydine,C19H21NO4,327.14705817,Croton hemiargyreus,Croton,KNApSAcK
104,C00027154,4747-98-2,Norlaudanosine,C20H25NO4,343.17835829,Croton hemiargyreus,Croton,KNApSAcK
105,C00027164,819861-81-9,Saludimerine A,C38H40N2O8,652.27846627,Croton flavens,Croton,KNApSAcK
106,C00027165,819861-82-0,Saludimerine B,C38H40N2O8,652.27846627,Croton flavens,Croton,KNApSAcK
107,C00027238,5083-88-5,Thalicmidine,C20H23NO4,341.16270823,Croton lechleri,Croton,KNApSAcK
108,C00027366,19777-82-3,Flavinantine,C19H21NO4,327.14705817,Croton ruizianus,Croton,KNApSAcK
109,C00027366,19777-82-3,Flavinantine,C19H21NO4,327.14705817,Croton chilensis,Croton,KNApSAcK
110,C00027366,19777-82-3,Flavinantine,C19H21NO4,327.14705817,Croton flavans,Croton,KNApSAcK
111,C00027374,210101-98-7,Hemiargyrine,C20H23NO4,341.16270823,Croton hemiargyreus,Croton,KNApSAcK
112,C00027394,23599-67-9,Isosalutaridine,C19H21NO4,327.14705817,Croton chilensis,Croton,KNApSAcK
113,C00027443,60305-16-0,Norsalutaridine,C18H19NO4,313.1314081,Croton hemiargyreus,Croton,KNApSAcK
114,C00027457,5574-24-3,O-Methylatheroline,C20H17NO5,351.11067266,Croton hemiargyreus,Croton,KNApSAcK
115,C00027533,18373-79-0,Crotsparine,C17H17NO3,283.12084342,Croton ruizianus,Croton,KNApSAcK
116,C00027555,20361-70-0,Jacularine,C17H19NO3,285.13649348,Croton linearis Jacq.,Croton,KNApSAcK
117,C00027555,20361-70-0,Jacularine,C17H19NO3,285.13649348,Croton ruizianus,Croton,KNApSAcK
118,C00029515,501-94-0,2-(4-Hydroxyphenyl)ethanol,C8H10O2,138.06807956,Croton chilensis,Croton,KNApSAcK
119,C00029536,100-09-4,4-Methoxybenzoic acid,C8H8O3,152.04734412,Croton draco Schltdl.& Cham.,Croton,KNApSAcK
120,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Croton lechleri Mull.Arg.,Croton,KNApSAcK
121,C00029821,1058-61-3,Sitostenone,C29H48O,412.37051615,Crotone hieronymi,Croton,KNApSAcK
122,C00029834,23526-45-6,(+)-Blumenol A,C13H20O3,224.1412445,Croton chilensis,Croton,KNApSAcK
123,C00030180,30271-17-1,"ent-15alpha,18-Dihydroxykaur-16-ene",C20H32O2,304.24023027,Croton tonkinensis,Croton,KNApSAcK
124,C00030181,284050-19-7,ent-18-Acetoxy-7beta-hydroxykaur-16-en-15-one,C22H34O4,362.24570957,Croton tonkinensis,Croton,KNApSAcK
125,C00030183,613684-53-0,"ent-1alpha-Acetoxy-7beta,14alpha-dihydroxykaur-16-en-15-one",C22H32O5,376.22497413,Croton tonkinensis,Croton,KNApSAcK
126,C00030247,29548-30-9,Farnesyl acetate,C17H28O2,264.20893014,Croton hutchinsonianus,Croton,KNApSAcK
127,C00031069,80489-67-4,Poilaneic acid,C20H30O2,302.2245802,Croton poilanei,Croton,KNApSAcK
128,C00031069,80489-67-4,Poilaneic acid,C20H30O2,302.2245802,Croton hutchinsonianus,Croton,KNApSAcK
129,C00031274,10338-51-9,Rhodioloside,C14H20O7,300.12090299,Croton chilensis,Croton,KNApSAcK
130,C00031448,854150-54-2,"(-)-Methyl 16-hydroxy-19-nor-2-oxo-cis-cleroda-3,13-dien-15,16-olide-20-oate",C20H26O6,362.17293856,Croton schiedeanus,Croton,KNApSAcK
131,C00031762,17360-30-4,(-)-Kaur-16-en-19-ol,C20H32O,288.24531564,Croton tonkinensis GAGNEP,Croton,KNApSAcK
132,C00031762,17360-30-4,(-)-Kaur-16-en-19-ol,C20H32O,288.24531564,Croton oblongifolius,Croton,KNApSAcK
133,C00034781,28937-85-1,3-Acetyl aleuritolic acid,C32H50O4,498.37091008,Croton urucurana Baill.,Croton,KNApSAcK
134,C00034864,4752-56-1,"Isopimara-7,15-dien-3beta-ol",C20H32O,288.24531564,Croton zambesicus,Croton,KNApSAcK
135,C00035116,123-92-2,3-Methyl butyl acetate,C7H14O2,130.09937969,Croton lechleri Mull.Arg.,Croton,KNApSAcK
136,C00035454,621-23-8,"1,3,5-Trimethoxybenzene",C9H12O3,168.07864425,Croton lechleri Mull.Arg.,Croton,KNApSAcK
137,C00035473,20491-92-3,"2,4,6-Trimethoxyphenol",C9H12O4,184.07355887,Croton lechleri Mull.Arg.,Croton,KNApSAcK
138,C00035483,624-41-9,2-Methyl butyl acetate,C7H14O2,130.09937969,Croton lechleri Mull.Arg.,Croton,KNApSAcK
139,C00035486,1504-56-9,"3,4,5-Trimethoxycinnamyl alcohol",C12H16O4,224.104859,Croton draco Schltdl.& Cham.,Croton,KNApSAcK
140,C00035487,93-03-8,"3,4-Dimethoxybenzyl alcohol",C9H12O3,168.07864425,Croton lechleri Mull.Arg.,Croton,KNApSAcK
141,C00035489,2033-89-8,"3,4-Dimethoxyphenol",C8H10O3,154.06299419,Croton lechleri Mull.Arg.,Croton,KNApSAcK
142,C00035493,565-60-6,3-Methyl-2-pentanol,C6H14O,102.10446507,Croton lechleri Mull.Arg.,Croton,KNApSAcK
143,C00035505,293736-79-5,4-O-Methylcedrusin,C20H24O6,360.1572885,Croton lechleri Mull.Arg.,Croton,KNApSAcK
144,C00035542,101416-44-8,Bincatriol,C20H34O3,322.25079495,Croton lechleri Mull.Arg.,Croton,KNApSAcK
145,C00035568,148302-74-3,Crolechinic acid,C20H30O3,318.21949482,Croton lechleri Mull.Arg.,Croton,KNApSAcK
146,C00035569,148302-73-2,Crolechinol,C20H36O3,324.26644502,Croton lechleri Mull.Arg.,Croton,KNApSAcK
147,C00035605,677030-41-0,ent-Trachyloban-3-one,C20H30O,286.22966558,Croton zambesicus,Croton,KNApSAcK
148,C00035605,677030-41-0,ent-Trachyloban-3-one,C20H30O,286.22966558,Croton insularis,Croton,KNApSAcK
149,C00035617,105-37-3,Ethyl propanoate,C5H10O2,102.06807956,Croton lechleri Mull.Arg.,Croton,KNApSAcK
150,C00035638,1782-65-6,Hardwickiic acid,C20H28O3,316.20384476,Croton lechleri Mull.Arg.,Croton,KNApSAcK
151,C00035671,152220-99-0,Korberin A,C23H28O8,432.17841787,Croton lechleri Mull.Arg.,Croton,KNApSAcK
152,C00035672,152221-00-6,Korberin B,C23H28O7,416.18350325,Croton lechleri Mull.Arg.,Croton,KNApSAcK
153,C00035729,109-60-4,Propyl acetate,C5H10O2,102.06807956,Croton lechleri Mull.Arg.,Croton,KNApSAcK
154,C00035745,79405-82-6,Sonderianin,C21H26O5,358.17802394,Croton urucurana Baill.,Croton,KNApSAcK
155,C00035745,79405-82-6,Sonderianin,C21H26O5,358.17802394,Croton sonderianus,Croton,KNApSAcK
156,C00035757,602-07-3,Taspine,C20H19NO6,369.12123735,Croton draconoide,Croton,KNApSAcK
157,C00035757,602-07-3,Taspine,C20H19NO6,369.12123735,Croton lechleri Mull.Arg.,Croton,KNApSAcK
158,C00035757,602-07-3,Taspine,C20H19NO6,369.12123735,Croton draco Schltdl.& Cham.,Croton,KNApSAcK
159,C00036093,601-57-0,Cholest-4-en-3-one,C27H44O,384.33921603,Crotone hieronymi,Croton,KNApSAcK
160,C00036116,4030-92-6,Brassicasterone,C28H44O,396.33921603,Crotone hieronymi,Croton,KNApSAcK
161,C00036119,117652-9,Gramisterol,C29H48O,412.37051615,Crotone hieronymi,Croton,KNApSAcK
162,C00036122,1678-31-5,Moretenol,C30H50O,426.38616622,Crotone hieronymi,Croton,KNApSAcK
163,C00036593,532993-81-0,5beta-Hydroxy-cis-dehydrocrotonin,C19H22O5,330.14672381,Croton schiedeanus,Croton,KNApSAcK
164,C00036644,81968-89-0,7beta-Acetoxytrachyloban-18-oic acid,C22H32O4,360.23005951,Croton zambesicus,Croton,KNApSAcK
165,C00036881,366477-61-4,Cascarillin B,C22H28O6,388.18858863,Croton eleuteria,Croton,KNApSAcK
166,C00036881,366477-61-4,Cascarillin B,C22H28O6,388.18858863,Croton eluteria Bennett,Croton,KNApSAcK
167,C00036882,366477-62-5,Cascarillin C,C22H30O5,374.20932407,Croton eluteria Bennett,Croton,KNApSAcK
168,C00036882,366477-62-5,Cascarillin C,C22H30O5,374.20932407,Croton eleuteria,Croton,KNApSAcK
169,C00036883,366477-63-6,Cascarillin D,C22H30O5,374.20932407,Croton eluteria Bennett,Croton,KNApSAcK
170,C00036883,366477-63-6,Cascarillin D,C22H30O5,374.20932407,Croton eleuteria,Croton,KNApSAcK
171,C00036908,136846-39-4,cis-Dehydrocrotonin,C19H22O4,314.15180919,Croton schiedeanus,Croton,KNApSAcK
172,C00036940,20421-13-0,Crotepoxide,C18H18O8,362.10016755,Croton macrostachys,Croton,KNApSAcK
173,C00036941,205577-55-5,Crotocembraneic acid,C20H30O2,302.2245802,Croton oblongiflius,Croton,KNApSAcK
174,C00036941,205577-55-5,Crotocembraneic acid,C20H30O2,302.2245802,Croton oblongifolius,Croton,KNApSAcK
175,C00036942,61661-32-3,Crotocorylifuran,C22H26O7,402.16785319,Croton zambesicus,Croton,KNApSAcK
176,C00036943,467450-73-3,Crotozambefuran A,C22H24O7,400.15220312,Croton zambesicus,Croton,KNApSAcK
177,C00036944,467450-76-6,Crotozambefuran B,C23H28O7,416.18350325,Croton zambesicus,Croton,KNApSAcK
178,C00036945,467450-77-7,Crotozambefuran C,C21H22O7,386.13655306,Croton zambesicus,Croton,KNApSAcK
179,C00037543,244211-78-7,Neocrotocembranal,C20H30O,286.22966558,Croton oblongifolius,Croton,KNApSAcK
180,C00037544,205577-56-6,Neocrotocembraneic acid,C20H30O2,302.2245802,Croton oblongiflius,Croton,KNApSAcK
181,C00037544,205577-56-6,Neocrotocembraneic acid,C20H30O2,302.2245802,Croton oblongifolius,Croton,KNApSAcK
182,C00037922,73245-54-2,Trachyloban-18-oic acid,C20H30O2,302.2245802,Croton macrostachys A.Rich,Croton,KNApSAcK
183,C00037923,26263-39-8,Trachyloban-19-oic acid,C20H30O2,302.2245802,Croton macrostachys A.Rich,Croton,KNApSAcK
184,C00037924,34144-22-4,"Trachyloban-7beta,18-diol",C20H32O2,304.24023027,Croton zambesicus,Croton,KNApSAcK
185,C00037929,72548-29-9,trans-Dehydrocrotonin,C19H22O4,314.15180919,Croton schiedeanus,Croton,KNApSAcK
186,C00038242,85563-69-5,"3,4-seco-Sonderianol",C21H28O3,328.20384476,Croton sonderianus,Croton,KNApSAcK
187,C00038866,117067-00-2,Crotonadiol,C20H34O2,306.25588033,Croton zambesicus,Croton,KNApSAcK
188,C00038867,1006383-54-5,Crotonkinin A,C20H30O2,302.2245802,Croton tonkinensis,Croton,KNApSAcK
189,C00038868,1006383-56-7,Crotonkinin B,C22H28O6,388.18858863,Croton tonkinensis,Croton,KNApSAcK
190,C00040386,1067547-81-2,Steenkrotin A,C20H26O4,330.18310932,Croton steenkampianus,Croton,KNApSAcK
191,C00040387,1067547-85-6,Steenkrotin B,C20H28O7,380.18350325,Croton steenkampianus,Croton,KNApSAcK
192,C00041027,221456-94-6,"Labda-7,12(E),14-triene",C20H32,272.25040102,Croton oblongifolius,Croton,KNApSAcK
193,C00041028,221456-95-7,"Labda-7,12(E),14-triene-17-al",C20H30O,286.22966558,Croton oblongifolius,Croton,KNApSAcK
194,C00041029,221456-97-9,"Labda-7,12(E),14-triene-17-oic acid",C20H30O2,302.2245802,Croton oblongifolius,Croton,KNApSAcK
195,C00041030,221456-96-8,"Labda-7,12(E),14-triene-17-ol",C20H32O,288.24531564,Croton oblongifolius,Croton,KNApSAcK
196,C00042329,128533-30-2,Cajucarin B,C20H26O4,330.18310932,Croton cajucara,Croton,KNApSAcK
197,C00042330,147742-03-8,Cajucarinolide,C19H22O6,346.14163844,Croton cajucara,Croton,KNApSAcK
198,C00042923,216005-69-5,Sacacarin,C20H24O4,328.16745925,Croton cajucara,Croton,KNApSAcK
199,C00043061,216005-68-4,t-Cajucarin B,C20H26O4,330.18310932,Croton cajucara,Croton,KNApSAcK
200,C00043062,123357-12-0,t-Crotonin,C19H24O4,316.16745925,Croton cajucara,Croton,KNApSAcK
201,C00043124,848579-24-8,Zumketol,C30H36O9,540.23593275,Croton jatrophoides,Croton,KNApSAcK
202,C00043125,638181-26-7,Zumsenin,C30H36O8,524.24101813,Croton jatrophoides,Croton,KNApSAcK
203,C00043416,677331-35-0,Crotinsularin,C20H28O4,332.19875938,Croton insularis,Croton,KNApSAcK
204,C00043487,27642-41-7,ent-13-epi-Manoyl oxide,C20H34O,290.26096571,Croton insularis,Croton,KNApSAcK
205,C00043488,120062-66-0,ent-Trachyloban-3beta-ol,C20H32O,288.24531564,Croton zambesicus,Croton,KNApSAcK
206,C00043488,120062-66-0,ent-Trachyloban-3beta-ol,C20H32O,288.24531564,Croton insularis,Croton,KNApSAcK
207,C00043973,152110-16-2,Teucladiol,C15H26O2,238.19328007,Croton arboreous,Croton,KNApSAcK
208,C00045253,453517-73-2,Cascarillin E,C23H34O7,422.23045344,Croton eluteria,Croton,KNApSAcK
209,C00045254,453517-74-3,Cascarillin F,C22H32O7,408.21480338,Croton eluteria,Croton,KNApSAcK
210,C00045255,453517-75-4,Cascarillin G,C24H32O8,448.209718,Croton eluteria,Croton,KNApSAcK
